GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.5,Substantially reduce corruption and bribery in all their forms,16.5.2,"Proportion of businesses that had at least one contact with a public official and that paid a bribe to a public official, or were asked for a bribe by those public officials during the previous 12 months",1,IC_FRM_BRIB,Bribery incidence (% of firms experiencing at least one bribe payment request),2019.Q1.G.01,G,Global,E,Estimated data,PERCENT,Percentage,4,Afghanistan,2014.0,,46.8,Float,"World Development Indicators database, World Bank",,AFG,66.02688198,33.83160199
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.5,Substantially reduce corruption and bribery in all their forms,16.5.2,"Proportion of businesses that had at least one contact with a public official and that paid a bribe to a public official, or were asked for a bribe by those public officials during the previous 12 months",1,IC_FRM_BRIB,Bribery incidence (% of firms experiencing at least one bribe payment request),2019.Q1.G.01,G,Global,E,Estimated data,PERCENT,Percentage,8,Albania,2013.0,,19.5,Float,"World Development Indicators database, World Bank",,ALB,20.06660928,41.13897007
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.5,Substantially reduce corruption and bribery in all their forms,16.5.2,"Proportion of businesses that had at least one contact with a public official and that paid a bribe to a public official, or were asked for a bribe by those public officials during the previous 12 months",1,IC_FRM_BRIB,Bribery incidence (% of firms experiencing at least one bribe payment request),2019.Q1.G.01,G,Global,E,Estimated data,PERCENT,Percentage,24,Angola,2010.0,,51.3,Float,"World Development Indicators database, World Bank",,AGO,17.57817062,-12.33724746
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.5,Substantially reduce corruption and bribery in all their forms,16.5.2,"Proportion of businesses that had at least one contact with a public official and that paid a bribe to a public official, or were asked for a bribe by those public officials during the previous 12 months",1,IC_FRM_BRIB,Bribery incidence (% of firms experiencing at least one bribe payment request),2019.Q1.G.01,G,Global,E,Estimated data,PERCENT,Percentage,28,Antigua and Barbuda,2010.0,,6.9,Float,"World Development Indicators database, World Bank",,ATG,-61.7999755,17.07761471
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.5,Substantially reduce corruption and bribery in all their forms,16.5.2,"Proportion of businesses that had at least one contact with a public official and that paid a bribe to a public official, or were asked for a bribe by those public officials during the previous 12 months",1,IC_FRM_BRIB,Bribery incidence (% of firms experiencing at least one bribe payment request),2019.Q1.G.01,G,Global,E,Estimated data,PERCENT,Percentage,32,Argentina,2010.0,,10.3,Float,"World Development Indicators database, World Bank",,ARG,-65.14563274,-35.19446255
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.5,Substantially reduce corruption and bribery in all their forms,16.5.2,"Proportion of businesses that had at least one contact with a public official and that paid a bribe to a public official, or were asked for a bribe by those public officials during the previous 12 months",1,IC_FRM_BRIB,Bribery incidence (% of firms experiencing at least one bribe payment request),2019.Q1.G.01,G,Global,E,Estimated data,PERCENT,Percentage,51,Armenia,2013.0,,7.1,Float,"World Development Indicators database, World Bank",,ARM,44.93839317,40.29499741
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.5,Substantially reduce corruption and bribery in all their forms,16.5.2,"Proportion of businesses that had at least one contact with a public official and that paid a bribe to a public official, or were asked for a bribe by those public officials during the previous 12 months",1,IC_FRM_BRIB,Bribery incidence (% of firms experiencing at least one bribe payment request),2019.Q1.G.01,G,Global,E,Estimated data,PERCENT,Percentage,142,Asia,2017.0,,24.6,Float,"World Development Indicators database, World Bank",,,,
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.5,Substantially reduce corruption and bribery in all their forms,16.5.2,"Proportion of businesses that had at least one contact with a public official and that paid a bribe to a public official, or were asked for a bribe by those public officials during the previous 12 months",1,IC_FRM_BRIB,Bribery incidence (% of firms experiencing at least one bribe payment request),2019.Q1.G.01,G,Global,E,Estimated data,PERCENT,Percentage,31,Azerbaijan,2013.0,,15.9,Float,"World Development Indicators database, World Bank",,AZE,50.01064725,40.39229544
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.5,Substantially reduce corruption and bribery in all their forms,16.5.2,"Proportion of businesses that had at least one contact with a public official and that paid a bribe to a public official, or were asked for a bribe by those public officials during the previous 12 months",1,IC_FRM_BRIB,Bribery incidence (% of firms experiencing at least one bribe payment request),2019.Q1.G.01,G,Global,E,Estimated data,PERCENT,Percentage,44,Bahamas,2010.0,,21.0,Float,"World Development Indicators database, World Bank",,BHS,-78.05111663,24.69546597
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.5,Substantially reduce corruption and bribery in all their forms,16.5.2,"Proportion of businesses that had at least one contact with a public official and that paid a bribe to a public official, or were asked for a bribe by those public officials during the previous 12 months",1,IC_FRM_BRIB,Bribery incidence (% of firms experiencing at least one bribe payment request),2019.Q1.G.01,G,Global,E,Estimated data,PERCENT,Percentage,50,Bangladesh,2013.0,,47.7,Float,"World Development Indicators database, World Bank",,BGD,89.17660788,22.86961622
