"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.1","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","1","VC_DSR_MTMP","Number of deaths and missing persons attributed to disasters per 100,000 population (number)","2019.Q1.G.01","G","Global","C","Country data","PER_100000_POP","Per 100,000 population","8","Albania",2005.0,"","0.23244","Float","UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction","Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.","ALB","20.06660928","41.13897007"
"1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.1","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","1","VC_DSR_MTMP","Number of deaths and missing persons attributed to disasters per 100,000 population (number)","2019.Q1.G.01","G","Global","C","Country data","PER_100000_POP","Per 100,000 population","8","Albania",2006.0,"","0.06683","Float","UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction","Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.","ALB","20.06660928","41.13897007"
"1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.1","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","1","VC_DSR_MTMP","Number of deaths and missing persons attributed to disasters per 100,000 population (number)","2019.Q1.G.01","G","Global","C","Country data","PER_100000_POP","Per 100,000 population","8","Albania",2007.0,"","0.06734","Float","UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction","Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.","ALB","20.06660928","41.13897007"
"1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.1","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","1","VC_DSR_MTMP","Number of deaths and missing persons attributed to disasters per 100,000 population (number)","2019.Q1.G.01","G","Global","C","Country data","PER_100000_POP","Per 100,000 population","8","Albania",2008.0,"","0.54287","Float","UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction","Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.","ALB","20.06660928","41.13897007"
"1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.1","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","1","VC_DSR_MTMP","Number of deaths and missing persons attributed to disasters per 100,000 population (number)","2019.Q1.G.01","G","Global","C","Country data","PER_100000_POP","Per 100,000 population","8","Albania",2009.0,"","0.17079","Float","UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction","Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.","ALB","20.06660928","41.13897007"
"1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.1","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","1","VC_DSR_MTMP","Number of deaths and missing persons attributed to disasters per 100,000 population (number)","2019.Q1.G.01","G","Global","C","Country data","PER_100000_POP","Per 100,000 population","8","Albania",2010.0,"","0.44627","Float","UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction","Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.","ALB","20.06660928","41.13897007"
"1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.1","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","1","VC_DSR_MTMP","Number of deaths and missing persons attributed to disasters per 100,000 population (number)","2019.Q1.G.01","G","Global","C","Country data","PER_100000_POP","Per 100,000 population","8","Albania",2011.0,"","0.72284","Float","UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction","Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.","ALB","20.06660928","41.13897007"
"1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.1","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","1","VC_DSR_MTMP","Number of deaths and missing persons attributed to disasters per 100,000 population (number)","2019.Q1.G.01","G","Global","C","Country data","PER_100000_POP","Per 100,000 population","8","Albania",2012.0,"","0.27582","Float","UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction","Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.","ALB","20.06660928","41.13897007"
"1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.1","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","1","VC_DSR_MTMP","Number of deaths and missing persons attributed to disasters per 100,000 population (number)","2019.Q1.G.01","G","Global","C","Country data","PER_100000_POP","Per 100,000 population","8","Albania",2013.0,"","0.31087","Float","UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction","Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.","ALB","20.06660928","41.13897007"
"1","End poverty in all its forms everywhere","1.5","By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters","1.5.1","Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population","1","VC_DSR_MTMP","Number of deaths and missing persons attributed to disasters per 100,000 population (number)","2019.Q1.G.01","G","Global","C","Country data","PER_100000_POP","Per 100,000 population","8","Albania",2014.0,"","0.31152","Float","UNISDR (2018). Sendai Framework Monitor : United Nations Office for Disaster Risk Reduction","Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.","ALB","20.06660928","41.13897007"
